time,user_id,product_id,belong_cate_lvl1_id,belong_cate_lvl2_id,belong_cate_lvl3_id,belong_cate_lvl1_name,belong_cate_lvl2_name,belong_cate_lvl3_name,href
2016-05-03 15:28:23,ECDDE0E6BCBEA2F0E0B20D867D8C9760,2992324,1629,1820,1821,Phụ kiện thời trang,Kính,"Kính râm, kính mát",https://www.sendo.vn/san-pham/ttn-kinh-mat-gentle-monster-gm3-2992324/
2016-05-03 15:28:25,36F06509BA6D67AFAC938CBC67E6A19D,3059216,8,695,1405,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần lửng,https://www.sendo.vn/san-pham/bo-mina-cat-giay-cao-cap-db011-3059216/
2016-05-03 15:28:25,BC0C615D714DD5D241BAB002D5720774,2502777,604,607,637,Không gian sống,"Quà tặng, hàng thủ công",Móc khóa,https://www.sendo.vn/san-pham/mo-c-kho-a-ke-p-tie-n-knife-2502777/
2016-05-03 15:28:25,941652080FEBD66BE3F0D3C51541A8F0,3001780,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-nhon-nu-zen-shoes-3001780/
2016-05-03 15:28:26,76541D9F6997D3695DB7C5A881FE9AC0,2604881,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-xoe-thanh-lich-chao-xuan-2016-d07015135-2604881/
2016-05-03 15:28:26,27861FB2E40D519B116DAE65710967A5,2352453,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-ren-noi-cao-cap-helen-by3049-2352453/
2016-05-03 15:28:27,D65C45226CD23539308249D0672E752C,2128952,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/dam-maxi-ren-phoi-voan-tay-con-2128952/?trackid=2128952&utm_source=google&utm_medium=cpc&utm_content=2128952&utm_campaign=dpa_sendo_thoitrangnu_dam_dammaxi&gclid=COz_r7m-vcwCFYQGvAodMdoO4Q
2016-05-03 15:28:27,53AF3A363D1AE908104D211CF4EDAC7F,2820971,528,1428,1430,Phụ kiện công nghệ,Thiết bị công nghệ,Mắt kính thông minh,https://www.sendo.vn/san-pham/kinh-thuc-te-ao-3d-vr-box-2820971/
2016-05-03 15:28:29,8DDD4EF619A552A0B6AA20588D601716,1205337,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/dam-suong-cach-dieu-1205337/
2016-05-03 15:28:29,590A15E4A39A29A4BF73898AA2A18BD6,2317596,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/headphone-nubwo-3000-2317596/
2016-05-03 15:28:31,9FDCBDDA09ED7CA55F7C81B1E0E58102,2973322,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/bikini-sexy-quyen-ru-bi03-tang-kem-mu-boi-2973322/
2016-05-03 15:28:31,26FDBFFF768C25548ACAD1EB3141B4FD,2914815,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-voan-co-somi-vai-cut-out-1827-2914815/
2016-05-03 15:28:32,F1F6D176ECE110C60DF8A6B6D4595264,2529376,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-body-sat-nach-1536-2529376/?utm_source=facebook&utm_medium=cpc&utm_content=2529376&utm_campaign=dpa_sendo_thoitrangnu_dam_damom
2016-05-03 15:28:32,D068FDAB7F99E45042F710AD01D1A64C,2307202,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-ho-mui-cg45-2307202/?utm_source=facebook&utm_medium=cpc&utm_content=2307202&utm_campaign=dpa_sendo_giaydep_giaynu_giaycaogo
2016-05-03 15:28:33,40EEB477B8A8EDB1DCB5E26C8B096EC0,2229882,1366,1367,1368,Đồng hồ,Đồng hồ nam,Đồng hồ thể thao,https://www.sendo.vn/san-pham/dong-ho-the-thao-phong-cach-army-ma-so-dh15217-2229882/
2016-05-03 15:28:35,0455C67C030CE4B95A05BB8418113A0F,2929837,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-chuong-nam-xuat-khau-2929837/
2016-05-03 15:28:36,EA92304FA8AF17AD77DD90B141492A42,2644384,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-cao-got-allegra-quai-ngang-cao-cap-ln956-2644384/
2016-05-03 15:28:36,6D569F348E1C65307FA17098350FB3E2,2588440,220,275,1301,Sức khỏe & Làm đẹp,Tóc,Tóc giả nữ,https://www.sendo.vn/san-pham/toc-bo-lung-cup-mai-thua-hang-to-nhat-cao-cap-tg45-2588440/
2016-05-03 15:28:36,AB4E68CA1ECDAF08E98C7E8AF27C7605,3083652,528,529,542,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Phụ kiện khác,https://www.sendo.vn/san-pham/t2-smartwatch-3083652/
2016-05-03 15:28:37,A91E47FE337440234D5DD723A6E2AA62,2996351,736,741,788,Thể thao & giải trí,Xe đạp,Xe đạp trẻ em,https://www.sendo.vn/the-thao-giai-tri/xe-dap-phu-kien/
2016-05-03 15:28:37,BC0C615D714DD5D241BAB002D5720774,3013828,1458,1459,1463,Đồ chơi,"Hoạt động ngoài trời, pinic","Leo núi, cắm trại",https://www.sendo.vn/san-pham/sung-ban-chun-dai-3013828/
2016-05-03 15:28:38,40EEB477B8A8EDB1DCB5E26C8B096EC0,3039493,1366,1367,1368,Đồng hồ,Đồng hồ nam,Đồng hồ thể thao,https://www.sendo.vn/san-pham/dong-ho-quan-doi-ohsen-al81-3039493/
2016-05-03 15:28:38,18A6E3C46ADDFAAF3E556D43CF4CB14A,3063977,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/ao-so-mi-hoa-ngan-tay-sm74-3063977/
2016-05-03 15:28:39,8D0BE8AFD1F6731EDB6C1BB7B8C6EC74,2972364,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/dam-maxi-hoa-duyen-dang-quyen-ru-v002-hang-nhap-loai-1-2972364/?utm_source=facebook&utm_medium=cpc&utm_content=2972364&utm_campaign=dpa_sendo_thoitrangnu_dam_dammaxi
2016-05-03 15:28:39,A91E47FE337440234D5DD723A6E2AA62,2996351,736,741,788,Thể thao & giải trí,Xe đạp,Xe đạp trẻ em,https://www.sendo.vn/the-thao-giai-tri/xe-dap-phu-kien/
2016-05-03 15:28:39,F34166652514E840F2101CEA23AB1242,2888045,1108,1112,1169,Đồ điện gia dụng,Thiết bị sử dụng trong nhà,Thiết bị sử dụng trong nhà khác,https://www.sendo.vn/san-pham/may-hut-ray-tai-wax-vac-2888045/
2016-05-03 15:28:40,CC03FA58D7D217576EF9037C8A83C867,2860963,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-maxi-hoa-tiet-hr653-2860963/
2016-05-03 15:28:40,63CD3E504B8F51EC00F552270F8A5332,2937783,8,62,64,Thời trang nữ,"Đồ bơi, đồ đi biển",Một mảnh,https://www.sendo.vn/san-pham/bikini-mot-manh-dang-vay-bk181-2937783/
2016-05-03 15:28:41,39A925BCB395FE9C1AE1EA5ED60D7B1E,3046693,8,695,1405,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần lửng,https://www.sendo.vn/san-pham/co-size-xxl-set-bo-hoa-dvmk3971-3046693/
2016-05-03 15:28:41,EF88A1B34300031BECBBDC51C19D63E7,3050126,220,229,314,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Bộ mỹ phẩm chăm sóc da,https://www.sendo.vn/san-pham/dau-jojoba-tu-phap-3050126/
2016-05-03 15:28:43,D7C8B47C2CB3E7C8DE92BF38B1424CED,3064061,1686,1687,1693,Giày dép,Giày nữ,Giày búp bê,https://www.sendo.vn/san-pham/hami-giay-bup-be-no-tua-3064061/
2016-05-03 15:28:43,EA92304FA8AF17AD77DD90B141492A42,3026383,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-sandal-nam-kim-tuyen-sang-trong-g56-hang-nhap-cao-cap-3026383/
2016-05-03 15:28:44,C8FA6513598503110C106AFA29B8E24A,2383112,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-2-day-sexy-dl130-nhieu-mau-2383112/?utm_source=facebook&utm_medium=cpc&utm_content=2383112&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot
2016-05-03 15:28:48,5C5B385A642059410CA27D147650FD7B,2084647,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/quat-dieu-hoa-hoi-nuoc-mini-co-khay-chua-da-2084647/
2016-05-03 15:28:49,7825C21DF218C04F6C7787FFF010FA34,2798839,1019,1088,1109,Đồ dùng trong nhà,Đồ dùng sinh hoạt,Móc treo,https://www.sendo.vn/san-pham/combo-6-mieng-boc-chia-khoa-ngo-nghinh-2798839/
2016-05-03 15:28:50,5834DC0AFD3B0B7954BD0EA6858EB30F,2891540,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/dam-trai-tim-2891540/
2016-05-03 15:28:50,CC03FA58D7D217576EF9037C8A83C867,3097865,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-xoe-mullet-hoa-tiet-la-tre-3097865/
2016-05-03 15:28:51,43537965DE45D9F36668A8545D706259,2189681,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-tre-vai-2189681/
2016-05-03 15:28:52,F4F95F5237C2F687F1CFAA91F2FB821F,2489759,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-so-mi-chan-vay-da-tua-rua-2489759/
2016-05-03 15:28:53,63CD3E504B8F51EC00F552270F8A5332,1461842,8,62,64,Thời trang nữ,"Đồ bơi, đồ đi biển",Một mảnh,https://www.sendo.vn/san-pham/ao-tam-cheo-day-thanh-lich-tt15014-1461842/
2016-05-03 15:28:53,A2483A525EB5675330B6078BC74BF10A,2741065,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/quat-hoi-nuoc-legend-la-005-2741065/
2016-05-03 15:28:54,7780688B6C074A9949577E77DD6469E7,2931885,1663,1664,1665,Công nghệ,Thiết bị di động,Điện thoại di động,https://www.sendo.vn/san-pham/dien-thoai-di-dong-fpt-x402-grey-khoe-khoan-tinh-te-2931885/
2016-05-03 15:28:54,779A857D4FE19E2C1F34CD021D054493,2308879,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-lo-may-automatic-winner-ma-so-dh15236-2308879/
2016-05-03 15:28:57,75130F1EC161FB19AD385D476CAAE70A,3073387,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/quat-da-mini-hbk-01-3073387/
2016-05-03 15:28:58,4D889D5953297AB6E03A8105DCF2974C,1447210,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-nu-a9046-sp-vinabrands-bao-hanh-toan-quoc-1447210/#rep_0
2016-05-03 15:28:58,7131619C23FF7FDD126B2B0482DBCC0C,846108,8,695,1410,Thời trang nữ,"Set trang phục, jumpsuit",Jumpsuit,https://www.sendo.vn/san-pham/jumpsuit-vai-phoi-luoi-bach-nguyen-846108/
2016-05-03 15:28:59,77A4E4D1F97FA934B922C4CE5443D88D,2263262,1019,1088,1091,Đồ dùng trong nhà,Đồ dùng sinh hoạt,"Tủ vải, hộp, thùng đựng đồ",https://www.sendo.vn/san-pham/tu-quan-ao-co-dai-8-ngan-kieu-moi-2263262/
2016-05-03 15:29:00,941652080FEBD66BE3F0D3C51541A8F0,2960043,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/g77-giay-cao-got-10cm-2960043/
2016-05-03 15:29:01,EBAB8387FD4E8CA5B255D35F1EC3F555,2036801,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-kieu-han-quoc-2015-dinh-kem-anh-that-2036801/
2016-05-03 15:29:01,D7C8B47C2CB3E7C8DE92BF38B1424CED,3064662,1686,1687,1693,Giày dép,Giày nữ,Giày búp bê,https://www.sendo.vn/san-pham/hami-giay-bup-be-chan-chi-3064662/
2016-05-03 15:29:02,CC03FA58D7D217576EF9037C8A83C867,2640447,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-nhap-loai-1-ao-kieu-phoi-ren-sang-trong-2640447/
2016-05-03 15:29:02,C6A0BC5B6D6B16A0E8A37EF2AC99DF24,1342545,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ma-mm80287-ao-kieu-sanh-dieu-1342545/
2016-05-03 15:29:03,6C61F018F78FEDB9B67DE8CAAB7674ED,1296979,138,1250,1266,Mẹ và bé,Thời trang bé gái,"Giầy, dép",https://www.sendo.vn/san-pham/giay-be-yeu-gb44-1296979/
2016-05-03 15:29:04,AFA58CF08A1E088DCF90F0600515F813,3085608,8,695,696,Thời trang nữ,"Set trang phục, jumpsuit",Áo và chân váy,https://www.sendo.vn/san-pham/set-tre-vai-vay-soc-3085608/
2016-05-03 15:29:06,18A6E3C46ADDFAAF3E556D43CF4CB14A,3063977,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/ao-so-mi-hoa-ngan-tay-sm74-3063977/
2016-05-03 15:29:07,797DB4E4C2E2E91D88F1C0D01CAD253C,2796287,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-so-mi-nu-tay-phong-cach-dieu-2796287/
2016-05-03 15:29:08,26E99A52F18060CD4141D4EAE8A1EAAA,2957246,1722,1723,1732,Túi xách,Túi xách nữ,Túi đeo chéo nữ,https://www.sendo.vn/san-pham/wwwtinoshopvn-luon-di-dau-xu-huong-tui-xach-moi-gia-tot-2957246/
2016-05-03 15:29:08,E2327AD146C2B0C06678F97D30F6FD31,2876853,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/ma-mm3040-giay-nam-tre-trung-ca-tinh-2876853/?trackid=2876853&utm_source=google&utm_medium=cpc&utm_content=2876853&utm_campaign=dpa_sendo_giaydep_giaynam_giayluoigiaymoina&gclid=CPKM3c--vcwCFYOXvQodEr0NZA
2016-05-03 15:29:10,18A6E3C46ADDFAAF3E556D43CF4CB14A,3062343,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/ao-so-mi-hoa-dai-tay-sm75-3062343/
2016-05-03 15:29:10,94F0C6409435B3374DCC06EA3EADC4FF,2327056,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-nguyen-bo-peplum-tay-dai-tung-xoe-ykj495-2327056/?trackid=2327056&utm_source=google&utm_medium=cpc&utm_content=2327056&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovaquan&gclid=CJut_NC-vcwCFYGWvQodQg8Hsw
2016-05-03 15:29:10,779A857D4FE19E2C1F34CD021D054493,2271229,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-lo-may-automatic-winner-ma-so-dh15221-2271229/
2016-05-03 15:29:10,D784BB912A633DA1554D4967389689EF,1284342,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/bikini-1-manh-kin-dao-bk36-1284342/
2016-05-03 15:29:11,BC01EA77F2C1FC28865B9711205A4743,1408332,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/do-boi-hoa-dep-bk089-1408332/?trackid=1408332&utm_source=google&utm_medium=cpc&utm_content=1408332&utm_campaign=dpa_sendo_thoitrangnu_doboi_bikini&gclid=CJ7X2M--vcwCFZAsvQodNdgPvQ
2016-05-03 15:29:11,EA92304FA8AF17AD77DD90B141492A42,973303,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/giay-anh-kim-sang-trong-ms-90028-973303/
2016-05-03 15:29:12,268F2E3D4909837C016711663DCBA975,1428704,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-kieu-nu-dieu-da-it259-1428704/?trackid=1428704&utm_source=google&utm_medium=cpc&utm_content=1428704&utm_campaign=dpa_sendo_thoitrangnu_aonu_aokieu&gclid=CJHoptG-vcwCFYGavAodhTUF6g
2016-05-03 15:29:12,68A8C96E8D79D403380DB1FD383701E9,3019072,94,126,128,Thời trang nam,Phụ kiện,Mắt kính,https://www.sendo.vn/san-pham/mat-kinh-xuyen-dem-police-that-ro-net-3019072/
2016-05-03 15:29:14,D06082D7F201881605FFA29DD7E09AC2,97404,8,52,56,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Đồ lót bộ,https://www.sendo.vn/san-pham/bl084-do-lot-nu-thun-min-hang-lasenza-97404/
2016-05-03 15:29:15,A842F0601D1DAD91EB467D8434245871,768258,1686,1689,1708,Giày dép,Giày nam,Giày sandal nam,https://www.sendo.vn/san-pham/giay-sandal-vento-chinh-hang-xuat-khau-nhat-ban-nv4905-768258/
2016-05-03 15:29:15,CD14C5F90B32A52C2542BEE9B558C4F9,3023236,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại di động",https://www.sendo.vn/san-pham/iphone-6s-plus-128gb-xach-tay-dai-loan-3023236/?trackid=3023236&utm_source=google&utm_medium=cpc&utm_content=3023236&utm_campaign=dpa_sendo_phukiencongnghe_phukiendienthoaimaytinhbang_casebaodadienthoaididong&gclid=COLhk9O-vcwCFdgmvQodBPgJWw
2016-05-03 15:29:15,58202CB39EE97ABD303AF2C6C8719EC0,2954039,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/gn002-giay-the-thao-tre-trung-2954039/
2016-05-03 15:29:16,2836742A96C1893224DDC7FD356E4E9C,3081665,1019,1088,1091,Đồ dùng trong nhà,Đồ dùng sinh hoạt,"Tủ vải, hộp, thùng đựng đồ",https://www.sendo.vn/san-pham/tu-vai-cao-cap-3-buong-8-ngan-3081665/
2016-05-03 15:29:16,C4FCE8C048C30AF4B265A6248786F63C,2998240,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-nguyen-bo-ao-so-mi-co-peter-quan-lung-xan-lai-vj174-2998240/
2016-05-03 15:29:17,4E45993EB8BAA8BA59FEA8048A9A47B3,1905194,1019,1088,1109,Đồ dùng trong nhà,Đồ dùng sinh hoạt,Móc treo,https://www.sendo.vn/san-pham/moc-treo-do-sat-gan-sau-cua-1905194/
2016-05-03 15:29:18,26490E15C3D43838FC094D5156E43EF2,2882637,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nary-day-da-sang-trong-2882637/?trackid=2882637&utm_source=google&utm_medium=cpc&utm_content=2882637&utm_campaign=dpa_sendo_donghophukien_donghonam_donghokim&gclid=CNmQxtK-vcwCFQt6vQodInUPyw
2016-05-03 15:29:18,56EB0FA6D100F99EB96BF9CCEE70FCE5,2519894,8,34,650,Thời trang nữ,Chân váy,Váy xòe,https://www.sendo.vn/san-pham/chan-vay-xoe-lung-cach-dieu-co-tui-co-3-mau-lua-chon-2519894/?trackid=2519894&utm_source=google&utm_medium=cpc&utm_content=2519894&utm_campaign=dpa_sendo_thoitrangnu_vay_vayxoe&gclid=CMKsoNS-vcwCFUgXaAodrNAL9g
2016-05-03 15:29:19,EF88A1B34300031BECBBDC51C19D63E7,3050091,220,229,314,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Bộ mỹ phẩm chăm sóc da,https://www.sendo.vn/san-pham/dau-argan-nguyen-chat-tu-phap-3050091/
2016-05-03 15:29:20,27861FB2E40D519B116DAE65710967A5,2985640,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/hang-nhap-loai-1-dam-ren-cao-cap-2985640/
2016-05-03 15:29:22,6D569F348E1C65307FA17098350FB3E2,2767725,220,275,1301,Sức khỏe & Làm đẹp,Tóc,Tóc giả nữ,https://www.sendo.vn/san-pham/toc-nua-dau-thang-cup-hang-to-nhat-cao-cap-tnd07-2767725/
2016-05-03 15:29:22,DD89068B19ACC44B9C8E19CE24807FF6,1882650,1686,1687,1777,Giày dép,Giày nữ,Giày sneaker nữ,https://www.sendo.vn/san-pham/giay-the-thao-nu-adidas-stan-smith-2015-msp-2285-1882650/
2016-05-03 15:29:23,779A857D4FE19E2C1F34CD021D054493,2362446,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-lo-may-automatic-winner-gold-co-dien-ma-so-dh15238-2362446/
2016-05-03 15:29:23,AE0289485D90C033A97AB58FBDB0049C,3097212,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-nhap-ao-so-mi-voan-dinh-da-phong-cach-quy-phai-maa038-3097212/
2016-05-03 15:29:24,51AB7BE1275E3A47B3B9B0280F7E1459,2687326,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-nguyen-bo-ao-peplum-bi-cot-eo-quan-dai-bn-dvj544-2687326/?trackid=2687326&utm_source=google&utm_medium=cpc&utm_content=2687326&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovaquan&gclid=CLvn6da-vcwCFQVwvAodoEoDJA
2016-05-03 15:29:25,8DD376C4161C6170C976DEAB5D2ACDEA,2868818,1663,1664,1665,Công nghệ,Thiết bị di động,Điện thoại di động,https://www.sendo.vn/san-pham/dien-thoai-lenovo-a5000-black-pin-khung-sac-sieu-nhanh-2868818/
2016-05-03 15:29:25,5C9FDA09D980BE86A998601740B20359,2989886,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-co-rolex-tu-dong-2989886/?trackid=2989886&utm_source=google&utm_medium=cpc&utm_content=2989886&utm_campaign=dpa_sendo_donghophukien_donghonam_donghokim&gclid=CLW4vde-vcwCFYihaAod0D8Dsg
2016-05-03 15:29:26,5CEED57A0E9DD68889EBC0BEE67E4ECE,1987912,1019,1088,1093,Đồ dùng trong nhà,Đồ dùng sinh hoạt,Đồ dùng sinh hoạt khác,https://www.sendo.vn/san-pham/non-bao-hiem-cao-cap-protec-1987912/
2016-05-03 15:29:26,006E9002F6575FA424F04FA398EAE6E4,2350259,138,1250,1256,Mẹ và bé,Thời trang bé gái,Jumpsuit,https://www.sendo.vn/san-pham/set-ao-thun-va-vay-but-chi-baby-th08442-2350259/
2016-05-03 15:29:27,6C61F018F78FEDB9B67DE8CAAB7674ED,1296997,138,1250,1266,Mẹ và bé,Thời trang bé gái,"Giầy, dép",https://www.sendo.vn/san-pham/giay-be-yeu-gb45-1296997/
2016-05-03 15:29:27,199943987642872145C0EEE069DE15E8,1957471,1629,1631,1844,Phụ kiện thời trang,Phụ kiện nữ,Phụ kiện nữ khác,https://www.sendo.vn/san-pham/khau-trang-phong-cach-mat-na-mieng-kpop-de-thuong-1957471/
2016-05-03 15:29:28,68D5CD8FD2042C8A38A1C2695DEDC589,2629180,220,229,246,Sức khỏe & Làm đẹp,Chăm sóc da nữ,"Kem lột, trị mụn",https://www.sendo.vn/san-pham/gel-tay-not-ruoi-loi-mun-com-va-seo-loi-cua-nga-2629180/
2016-05-03 15:29:29,5C3C8BBFEAD3EE69DD307D5A888DB2C7,2952344,8,695,696,Thời trang nữ,"Set trang phục, jumpsuit",Áo và chân váy,https://www.sendo.vn/san-pham/shop-cun-sale-set-yem-xoe-ao-soc-cuc-hot-n622-2952344/
2016-05-03 15:29:30,BC01EA77F2C1FC28865B9711205A4743,1242989,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/do-boi-short-hoa-cuc-xinh-bk-069-1242989/
2016-05-03 15:29:31,8527CA61A23E0B8C80C3FB4672E1AA81,2924282,8,26,30,Thời trang nữ,"Đầm, váy",Đầm dạ hội,https://www.sendo.vn/san-pham/dam-da-hoi-ren-phoi-voan-tre-vai-goi-cam-hang-supper-cuc-dep-mx401-2924282/?trackid=2924282&utm_source=google&utm_medium=cpc&utm_content=2924282&utm_campaign=dpa_sendo_thoitrangnu_dam_damdahoi&gclid=CJ31pdq-vcwCFcOSvQodhSEIZg
2016-05-03 15:29:31,779A857D4FE19E2C1F34CD021D054493,2271229,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-lo-may-automatic-winner-ma-so-dh15221-2271229/
2016-05-03 15:29:33,779A857D4FE19E2C1F34CD021D054493,2308879,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-lo-may-automatic-winner-ma-so-dh15236-2308879/
2016-05-03 15:29:33,86EA948569519ED6A1D465608FAC685A,2090437,1019,1088,1093,Đồ dùng trong nhà,Đồ dùng sinh hoạt,Đồ dùng sinh hoạt khác,https://www.sendo.vn/san-pham/can-dien-tu-mini-2090437/
2016-05-03 15:29:33,A4E7B1E216FB90EA24D71063D4D9D0B2,2790054,1686,1689,1707,Giày dép,Giày nam,Giày tây,https://www.sendo.vn/san-pham/giay-da-cao-cap-converse-vip-040-den-2790054/
2016-05-03 15:29:34,3FA1CB9E6BD749C4C018D1E32A95CA88,3008735,8,664,1299,Thời trang nữ,Áo khoác,Áo khoác đôi,https://www.sendo.vn/san-pham/hang-cao-cap-ao-khoac-bomber-vai-kaki-3008735/
2016-05-03 15:29:34,EA92304FA8AF17AD77DD90B141492A42,2139265,1686,1687,1692,Giày dép,Giày nữ,Giày cao gót,https://www.sendo.vn/san-pham/hang-cao-cap-ngoai-nhap-giay-nu-quai-cai-sang-trong-dinh-da-2139265/
2016-05-03 15:29:34,AFA58CF08A1E088DCF90F0600515F813,3084848,8,695,696,Thời trang nữ,"Set trang phục, jumpsuit",Áo và chân váy,https://www.sendo.vn/san-pham/set-ao-crotop-chan-vay-cot-no-2618dzo-3084848/
