time,user_id,product_id,belong_cate_lvl1_id,belong_cate_lvl2_id,belong_cate_lvl3_id,belong_cate_lvl1_name,belong_cate_lvl2_name,belong_cate_lvl3_name,href
2016-06-02 09:16:33,1B435881984CD5058E780C0A0970A27B,3076607,1108,1114,1617,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt sạc,https://www.sendo.vn/san-pham/quat-sac-dien-3-in-1-3076607/?utm_source=giaodich&utm_medium=email&utm_campaign=SaleOrder.TrackingNumber.Buyer
2016-06-02 09:16:36,B4D60905E6752ADCA9417DCC1697F165,3236358,1629,1831,1832,Phụ kiện thời trang,Thắt lưng,Thắt lưng bản to,https://www.sendo.vn/san-pham/that-lung-day-nit-thoi-trang-ngoc-trai-chuoi-cao-cap-korean-3236358/
2016-06-02 09:16:36,B314A63F6D6B34E24EFE4F08C5075902,809924,1629,1770,1773,Phụ kiện thời trang,Trang sức nữ,Dây chuyền,https://www.sendo.vn/san-pham/day-chuyen-theo-ten-ko-den-ko-ri-set-809924/
2016-06-02 09:16:36,A84D71C948E485E01187FFB69A9F376D,1374295,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/do-boi-bikini-kin-dao-xinh-dep-bkn037-1374295/
2016-06-02 09:16:38,D57DBA08AE6BA81A14E5719F3DEA102F,2439953,1019,1020,1022,Nhà cửa,Đồ dùng nhà bếp,Chảo,https://www.sendo.vn/san-pham/chao-gang-lam-bo-bit-tet-2439953/
2016-06-02 09:16:38,A18C60F0B3923F77B2BA8EC5E2561ACF,3225238,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/hang-cao-cap-dam-xoe-voan-hoa-lyly-duyen-dang-3225238/
2016-06-02 09:16:38,B6FF07AC91181A2A73F980A9D93FD5BE,1102687,1019,1059,1065,Nhà cửa,Đồ dùng phòng ngủ,Bộ chăn ga gối đệm,https://www.sendo.vn/san-pham/bo-drap-cotton-han-quoc-phien-ban-special-biet-lap-1-hoa-tiet-1102687/
2016-06-02 09:16:38,B3A8A15787CAC8DDA5633FB0CCF27107,2985752,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nary-chong-nuoc-cao-cap-2985752/
2016-06-02 09:16:43,EA7234A4E7D9AC9FC67A90D86AC0ACE0,3000654,94,95,310,Thời trang nam,"Áo thun, áo polo nam",Áo thun ngắn tay không cổ,https://www.sendo.vn/san-pham/ao-thun-nam-soc-dung-modern-ma-nt1391-den-3000654/
2016-06-02 09:16:43,56B2BE768F02A77CB93E34EB1EE44189,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CLb5x7KjiM0CFYWVvAodk5UPxA
2016-06-02 09:16:43,2D7E3FFF7CB33874FB658219AA2E06BB,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CPqi8rOjiM0CFdIXaAodPm0CHg
2016-06-02 09:16:44,1C171EED3F68FAC40AF6C36FC2E55EAD,1427115,8,34,35,Thời trang nữ,Chân váy,Váy ngắn,https://www.sendo.vn/san-pham/chan-vay-thoi-trang-2015-1427115/
2016-06-02 09:16:44,F565190255B5CF01D2BA764DA6849E7D,2460008,1722,1723,1732,Túi xách,Túi xách nữ,Túi đeo chéo nữ,https://www.sendo.vn/san-pham/tui-xach-boy-da-cao-cap-2460008/
2016-06-02 09:16:44,015C45EC36AC93330CC8843965E058AE,3042461,1722,1725,1743,Túi xách,"Ví, bóp nữ","Ví, bóp tiền nữ",https://www.sendo.vn/san-pham/vi-cam-tay-lv-mang-dam-phong-cach-thoi-trang-ca-tinh-112-3042461/
2016-06-02 09:16:46,8EDDD1376F1DE9B2FD31D0C339BFF121,3042384,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/may-lam-mat-daikio-dk-5000a-3042384/
2016-06-02 09:16:47,34A7973DAEEC294CAF5878AF1355901F,3093870,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/dam-he-cham-bi-khong-tay-3093870/
2016-06-02 09:16:47,09DBD75B0C7252981D9FC85B7534907E,2440092,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/ao-form-dai-tay-ren-hang-nhap-2440092/
2016-06-02 09:16:49,8405BEE257248393BA8BB4A5CBB14C2C,3008508,8,9,12,Thời trang nữ,Áo nữ,Áo thun có tay,https://www.sendo.vn/san-pham/ao-tay-lo-xe-ta-dep-nhe-3008508/
2016-06-02 09:16:50,DC80D97AD32F7C45C68F656F0CA50DB1,2323645,1686,1689,1713,Giày dép,Giày nam,Giày tăng chiều cao,https://www.sendo.vn/san-pham/giay-da-mem-kieu-dang-om-gon-2323645/
2016-06-02 09:16:50,A4800C492C77AA450F50B92E8AB68CB9,3062238,8,9,1858,Thời trang nữ,Áo nữ,Áo dài,https://www.sendo.vn/san-pham/ao-dai-cach-tan-3062238/?utm_source=facebook&utm_medium=cpc&utm_content=3062238&utm_campaign=dpa_sendo_thoitrangnu_aonu_aoda
2016-06-02 09:16:51,2B094CD9D807BAA9B6DF68C3CE8B4EEB,2945664,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-longines-demi-kim-vang-2945664/
2016-06-02 09:16:51,491EA581616BC6DCE4F35985FB274BE1,2885136,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-thun-nhung-hr657-2885136/?trackid=2885136&utm_source=google&utm_medium=cpc&utm_content=2885136&utm_campaign=dpa_sendo_thoitrangnu_dam_damsuong&gclid=CInetLejiM0CFU2XvQod3t8EPA
2016-06-02 09:16:51,DEF5854356F932BF4BBA379B8F2D3860,3141474,8,62,67,Thời trang nữ,"Đồ bơi, đồ đi biển",Khăn tắm,https://www.sendo.vn/san-pham/khan-tam-di-bien-da-nang-cho-mua-he-tuoi-mat-mau-moi-9-3141474/
2016-06-02 09:16:52,64F154F202D9B901DD7B6049503D1487,2685194,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-om-4569p-2685194/
2016-06-02 09:16:56,8DDD70AE9CA9EB1FA70B02D95CBD6B66,3005583,8,52,56,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Đồ lót bộ,https://www.sendo.vn/san-pham/bo-do-lot-lot-khe-2-manh-sexy-3005583/?trackid=3005583&utm_source=google&utm_medium=cpc&utm_content=3005583&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_dolotbo&gclid=CPaF2bmjiM0CFdcRvQodG6cFCg
2016-06-02 09:16:56,6F7AB6FBC5BD8C33F047ADC33B70E57E,1118978,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-co-v-cach-dieu-1118978/?trackid=1118978&utm_source=google&utm_medium=cpc&utm_content=1118978&utm_campaign=dpa_sendo_thoitrangnu_dam_damxoe&gclid=CJLVyLijiM0CFQWWvQodM5cIrA
2016-06-02 09:16:56,1AC3601FB0DDFFB1C1E972162E92A56A,3241281,1108,1115,1156,Đồ điện gia dụng,Thiết bị chiếu sáng,Đèn pin,https://www.sendo.vn/san-pham/den-pin-tu-ve-3241281/
2016-06-02 09:16:57,C5A0880DDD6D92753F1068513470697E,2888775,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-ren-cao-cap-4-kho-2888775/?utm_source=facebook&utm_medium=cpc&utm_content=2888775&utm_campaign=dpa_sendo_thoitrangnu_dam_damom
2016-06-02 09:16:57,4C712C4FDA345EF46AC3453D5402A294,3115195,528,1428,1430,Phụ kiện công nghệ,Thiết bị công nghệ,Mắt kính thông minh,https://www.sendo.vn/san-pham/kinh-thuc-te-ao-3115195/?utm_source=facebook&utm_medium=cpc&utm_content=3115195&utm_campaign=dpa_sendo_phukiencongnghe_thietbideocongnghe_matkinhthongmin
2016-06-02 09:16:59,5F598850FB24A60C93B05769E128F994,3061569,528,1868,1870,Phụ kiện công nghệ,"Phụ kiện TV, Máy chiếu","Đầu thu kỹ thuật số, vệ tinh",https://www.sendo.vn/san-pham/dau-thu-ky-thuat-so-mat-dat-dvb-t2-nguyen-an-3061569/
2016-06-02 09:16:59,8109980D044459D905FCAAE62BEE1919,2593326,528,529,1364,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Giá đỡ, đế kẹp",https://www.sendo.vn/san-pham/gia-do-dien-thoai-hinh-2-canh-tay-2593326/
2016-06-02 09:16:59,19DDBE6A49396EE6066F9EE9827CCEF0,3175180,1629,1820,1821,Phụ kiện thời trang,Kính,"Kính râm, kính mát",https://www.sendo.vn/san-pham/mat-kinh-nam-thoi-trang-cao-cap-porsche-design-p8000-3175180/?gclid=Cj0KEQjwj7q6BRDcxfG4pNTQ2NoBEiQAzUpuW9bBesoGSPKVzmJb0bT93Z7fUXn_rgAk0cUQLKBzJkQaAhQo8P8HAQ
2016-06-02 09:16:59,6942BD000E0C819CD5DBA0FAE43C8BAA,3147015,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/dam-suong-cot-eo-nhap-khau-cao-cap-cxs669-3147015/
2016-06-02 09:16:59,C10EE6A914C606A6F87C2000908E7A4D,1270127,138,139,140,Mẹ và bé,Thời trang mẹ bầu,Đầm bầu,https://www.sendo.vn/san-pham/da-m-ba-u-suong-don-gia-n-db140-1270127/?utm_source=facebook&utm_medium=cpc&utm_content=1270127&utm_campaign=dpa_sendo_mevabe_dodungchometruockhisinh_dambau
2016-06-02 09:16:59,21177C6DA30F8C8BE0038C652169DA4A,3134619,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-du-size-dam-voan-lua-by4089-3134619/?utm_source=facebook&utm_medium=cpc&utm_content=3134619&utm_campaign=dpa_sendo_thoitrangnu_dam_damsuong
2016-06-02 09:17:01,79AE4D6389CD7D2B824EDAFD00366AA1,2996649,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-loai-1-ao-so-mi-hoa-tiet-ms633-2996649/?trackid=2996649&utm_source=google&utm_medium=cpc&utm_content=2996649&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CNSzsL2jiM0CFRUDvAodpYAP6Q
2016-06-02 09:17:01,3F61684302A2B88CD54EAC6D52EEFA07,816147,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-voan-co-do-mau-hong-ly-816147/
2016-06-02 09:17:01,0D850785E2BA249B4F5044D0D178606F,3222891,1722,1725,1743,Túi xách,"Ví, bóp nữ","Ví, bóp tiền nữ",https://www.sendo.vn/san-pham/vi-chanel-nu-3222891/
2016-06-02 09:17:02,4961BEB3F87209044C0245F602B3FF36,3193015,8,34,35,Thời trang nữ,Chân váy,Váy ngắn,https://www.sendo.vn/san-pham/vay-jean-3193015/
2016-06-02 09:17:02,133F993722A8760CEEDDE21F17FD1DD7,2158107,8,695,1403,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần culottes,https://www.sendo.vn/san-pham/set-ao-croptop-quan-ong-rong-2158107/
2016-06-02 09:17:02,EA7234A4E7D9AC9FC67A90D86AC0ACE0,2915496,94,95,310,Thời trang nam,"Áo thun, áo polo nam",Áo thun ngắn tay không cổ,https://www.sendo.vn/san-pham/ao-thun-nam-hinh-sam-chop-ma-c-2915496/
2016-06-02 09:17:02,F269826D8B7E4DD395B7FFB0855AC7C9,2172864,220,275,1301,Sức khỏe & Làm đẹp,Tóc,Tóc giả nữ,https://www.sendo.vn/my-pham/toc/toc-gia/?category_id=1301&sortType=norder_30_desc&gclid=Cj0KEQjwj7q6BRDcxfG4pNTQ2NoBEiQAzUpuW9BAxUsnsuf1GS-biKyqX_zJsgA81jrsVDSk1kpWnJAaAr5d8P8HAQ&levelPrice=1
2016-06-02 09:17:02,F269826D8B7E4DD395B7FFB0855AC7C9,3050957,220,275,1301,Sức khỏe & Làm đẹp,Tóc,Tóc giả nữ,https://www.sendo.vn/my-pham/toc/toc-gia/?category_id=1301&sortType=norder_30_desc&gclid=Cj0KEQjwj7q6BRDcxfG4pNTQ2NoBEiQAzUpuW9BAxUsnsuf1GS-biKyqX_zJsgA81jrsVDSk1kpWnJAaAr5d8P8HAQ&levelPrice=1
2016-06-02 09:17:03,3BA7F64CBEFEF8406B2E3840B1B048E2,3003205,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-so-mi-cong-so-co-phoi-beo-ba115-hang-loai-1-co-size-3003205/?utm_source=facebook&utm_medium=cpc&utm_content=3003205&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso
2016-06-02 09:17:04,9AF7C6F990DFDF32324E4CCD506A5034,2433019,138,1295,1297,Mẹ và bé,Thời trang gia đình,Đầm đôi,https://www.sendo.vn/san-pham/dam-doi-demin-cho-me-va-be-hgs-121-2433019/
2016-06-02 09:17:04,BBC5B5E7CA6EA61C48949BFA5CCBEAED,3145538,1722,1729,1757,Túi xách,"Ví, bóp nam","Ví, bóp tiền nam",https://www.sendo.vn/san-pham/bo-that-lung-nam-va-vi-da-nam-thoi-trang-cb01-3145538/
2016-06-02 09:17:05,CB32E0369D0C67763E063A720EE92CBC,3032601,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-co-tru-ab0020-3032601/?trackid=3032601&utm_source=google&utm_medium=cpc&utm_content=3032601&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CIn3w9miiM0CFVgWaAodeegL4w
2016-06-02 09:17:06,EE015F8290C6A2A15C6329362B9B2B6E,2063860,1171,1183,1189,Thực phẩm,Kẹo,Khác,https://www.sendo.vn/san-pham/bean-boozled-keo-thui-keo-duy-nhat-khong-an-mot-minh-2063860/?gclid=CPe9jbyjiM0CFQJwvAodZzQDqw
2016-06-02 09:17:07,72710652178991A107B8205F47D4587D,3207322,8,695,1403,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần culottes,https://www.sendo.vn/san-pham/set-ao-soc-va-quan-ong-rong-3207322/
2016-06-02 09:17:07,9FFE14AFF6B7A10D5FC7E56043DB059C,3128398,138,1590,1597,Mẹ và bé,Đồ dùng phòng tắm,Sản phẩm khác,https://www.sendo.vn/san-pham/be-boi-3-chi-tiet-3128398/
2016-06-02 09:17:08,8DDD70AE9CA9EB1FA70B02D95CBD6B66,3005583,8,52,56,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Đồ lót bộ,https://www.sendo.vn/san-pham/bo-do-lot-lot-khe-2-manh-sexy-3005583/?trackid=3005583&utm_source=google&utm_medium=cpc&utm_content=3005583&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_dolotbo&gclid=CPaF2bmjiM0CFdcRvQodG6cFCg
2016-06-02 09:17:08,DDC0FA4E3CA0793073FB64B1A6DF95C9,1934436,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-cong-so-1934436/
2016-06-02 09:17:08,029087A76D93C726A9640D33DD4C73C0,618911,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/hang-loai-1-dam-body-calensa-dbd12150-618911/?trackid=618911&utm_source=google&utm_medium=cpc&utm_content=618911&utm_campaign=dpa_sendo_thoitrangnu_dam_damom&gclid=CJiWrL6jiM0CFQokvQodIx0BEg
2016-06-02 09:17:08,3EB580FECFA0407566F2005BDD85AED1,3043103,1722,1723,1731,Túi xách,Túi xách nữ,Túi xách tay nữ,https://www.sendo.vn/san-pham/tui-liz-na-xu-huong-moi-cua-phu-nu-thanh-lich-retro-chau-au-va-my-192-3043103/
2016-06-02 09:17:09,ADC95FBF22522E27A08C6946A90EC373,2623938,8,26,30,Thời trang nữ,"Đầm, váy",Đầm dạ hội,https://www.sendo.vn/san-pham/dam-da-hoi-xep-ly-co-yem-xe-ta-2623938/
2016-06-02 09:17:09,EEA5D932979A7D40C21942AC8B507B47,3071794,8,9,1858,Thời trang nữ,Áo nữ,Áo dài,https://www.sendo.vn/san-pham/ao-dai-cach-tan-to-lua-3071794/?gclid=Cj0KEQjwj7q6BRDcxfG4pNTQ2NoBEiQAzUpuW-WKDFzLL8LjbAGIjE4_8k0Ctebd8rxfG9yTidqsNpMaAr248P8HAQ
2016-06-02 09:17:09,146C5AF56FA5BF2047512CBDC1F4AD7E,2046314,1629,1796,1797,Phụ kiện thời trang,Trang sức nam,Vòng tay,https://www.sendo.vn/san-pham/vong-deo-tay-nam-sf136-2046314/
2016-06-02 09:17:10,9BD783C1632AB40C3F324CBEF1AB533F,2998811,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-nhap-loai-1-ao-so-mi-nu-phoi-ren-de-thuong-hang-nhap-2998811/
2016-06-02 09:17:10,6BA0DD3F6696FFD63802D104E4D583C4,2676196,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-ong-f21-xuat-chuan-2676196/
2016-06-02 09:17:11,56B2BE768F02A77CB93E34EB1EE44189,1407423,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-kieu-han-quoc-v0040-1407423/?trackid=1407423&utm_source=google&utm_medium=cpc&utm_content=1407423&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CK_c-L-jiM0CFQt9vQodYhwJsQ
2016-06-02 09:17:11,79C9B7257A3F28802BA231447B3296D8,2113903,94,112,659,Thời trang nam,Quần áo thể thao nam,Bộ quần áo thể thao,https://www.sendo.vn/san-pham/bo-do-the-thao-nam-nike-ttn10-2113903/
2016-06-02 09:17:12,EC824F98025DFBB7A08C08CF2B0A27AC,3123000,220,229,1326,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem làm trắng,https://www.sendo.vn/san-pham/chinh-hang-kem-ngoc-trai-trang-da-toan-than-emma-thuy-si-3123000/
2016-06-02 09:17:12,BFBD52E2DD5DACF092ACCD6243ECCF76,3126605,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/be-yeu-shop-sinh-nhat-sendo-ao-ren-tay-ngan-ket-cuom-snby4077-3126605/
2016-06-02 09:17:12,7A09093227A91DD2583C7379B918B6A4,3155490,8,9,12,Thời trang nữ,Áo nữ,Áo thun có tay,https://www.sendo.vn/san-pham/ao-phong-he-tre-trung-nang-dong-3155490/
2016-06-02 09:17:12,E9E00F27017340B28134EB63E0144BB6,3222825,1458,1492,1497,Đồ chơi,Đồ chơi điều khiển từ xa,"Tàu thủy, tàu ngầm",https://www.sendo.vn/san-pham/ca-no-dieu-khien-tu-xa-3222825/
2016-06-02 09:17:13,3BDF5E7F7A8CDCD132502DE4D6D0932A,2932419,138,139,142,Mẹ và bé,Thời trang mẹ bầu,Áo bầu,https://www.sendo.vn/san-pham/hang-dep-du-size-ao-bau-thue-hoa-xinh-iu-abth-2932419/?trackid=2932419&utm_source=google&utm_medium=cpc&utm_content=2932419&utm_campaign=dpa_sendo_mevabe_dodungchometruockhisinh_aobau&gclid=CJzz3b-jiM0CFYGZvAodBwQD2w
2016-06-02 09:17:13,9C249A9F35AC1C3F3487BFA271CC8BFB,2064896,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại",https://www.sendo.vn/san-pham/nap-pin-galaxy-s5-nhom-co-ron-2064896/
2016-06-02 09:17:14,5F6C64D18AB1B91E7EBDBCCCC3148601,3217253,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/hang-nhap-loai-1-ao-kieu-han-ak1995-3217253/
2016-06-02 09:17:14,47C560FDD2CEEC3E72BFE3BB09D7C665,2922861,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-ao-kieu-dan-dap-cheo-quan-dai-9-tac-2922861/
2016-06-02 09:17:15,E6641701FD3FFC6616D4B7AA6FA9E99A,3244524,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/set-hoa-tiet-hang-nhap-cao-cap-3244524/
2016-06-02 09:17:15,D48C77808876209905584277C84A2DC5,3216746,8,18,23,Thời trang nữ,Quần nữ,Quần legging,https://www.sendo.vn/san-pham/quan-legging-tron-nu-3216746/
2016-06-02 09:17:16,8EDDD1376F1DE9B2FD31D0C339BFF121,3039698,1108,1114,1149,Đồ điện gia dụng,Thiết bị điều hòa không khí,Quạt hơi nước,https://www.sendo.vn/san-pham/may-lam-mat-daikio-dk-3000a-3039698/
2016-06-02 09:17:16,0B497D976D28945E14C360170226A454,3110893,138,139,140,Mẹ và bé,Thời trang mẹ bầu,Đầm bầu,https://www.sendo.vn/san-pham/dam-bau-chat-kate-free-doi-tra-neu-sp-ko-nhu-mo-ta-3110893/?utm_source=facebook&utm_medium=cpc&utm_content=3110893&utm_campaign=dpa_sendo_mevabe_dodungchometruockhisinh_dambau
2016-06-02 09:17:16,DBD67A0A3F60E734088E56BD70507DE5,2975137,528,530,544,Phụ kiện công nghệ,"Phụ kiện Máy tính, Laptop",Thiết bị lưu trữ,https://www.sendo.vn/san-pham/hdd-500gb-hitachi-hitachi-7200rmb-2975137/
2016-06-02 09:17:18,0D850785E2BA249B4F5044D0D178606F,3129061,1722,1725,1743,Túi xách,"Ví, bóp nữ","Ví, bóp tiền nữ",https://www.sendo.vn/san-pham/vi-da-nu-dep-3129061/
2016-06-02 09:17:19,56B2BE768F02A77CB93E34EB1EE44189,2085533,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-kieu-cong-so-thu-dong-2015-2085533/
2016-06-02 09:17:19,6F8BC07D6936451AF9ED0B8B18A1FE02,2955479,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-nhap-ao-so-mi-co-dinh-hat-sang-trong-msp-fa4015-2955479/?trackid=2955479&utm_source=google&utm_medium=cpc&utm_content=2955479&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CNiJ_b6jiM0CFYcrvQodaDwAuA
2016-06-02 09:17:20,27EFDC07B360B5D76C8954EE71B8674B,3205020,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/giay-the-thao-ultra-boost-nam-3205020/
2016-06-02 09:17:20,918F0DE1B6C4EC50726A96D044B85094,3097834,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/hang-nhap-ao-so-mi-dinh-da-phong-cach-han-quoc-ak022-3097834/?utm_source=facebook&utm_medium=cpc&utm_content=3097834&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso
2016-06-02 09:17:21,0085333AAE775558B868ADD2DE10C53A,2549214,1108,1114,1167,Đồ điện gia dụng,Thiết bị điều hòa không khí,Thiết bị điều hòa không khí khác,https://www.sendo.vn/san-pham/quat-sac-mini-f95b-sieu-toc-2549214/
2016-06-02 09:17:21,B4D60905E6752ADCA9417DCC1697F165,3236358,1629,1831,1832,Phụ kiện thời trang,Thắt lưng,Thắt lưng bản to,https://www.sendo.vn/san-pham/that-lung-day-nit-thoi-trang-ngoc-trai-chuoi-cao-cap-korean-3236358/
2016-06-02 09:17:23,56B2BE768F02A77CB93E34EB1EE44189,2085533,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-kieu-cong-so-thu-dong-2015-2085533/
2016-06-02 09:17:24,9C249A9F35AC1C3F3487BFA271CC8BFB,3101394,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại",https://www.sendo.vn/san-pham/bao-da-sam-sung-s5-encore-series-3101394/
2016-06-02 09:17:25,DEF5854356F932BF4BBA379B8F2D3860,715288,8,62,68,Thời trang nữ,"Đồ bơi, đồ đi biển",Phụ kiện bơi,https://www.sendo.vn/san-pham/mut-lot-nang-nguc-xuat-khau-han-quoc-715288/
2016-06-02 09:17:26,7FFEE3C48B56DDEBB850FCAB7B2426ED,3116493,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-lot-khe-nhap-khau-lasenza-kim-tuyen-q106-3116493/?utm_source=facebook&utm_medium=cpc&utm_content=3116493&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot
2016-06-02 09:17:26,B1DAADE210A67BBE1EEB826C1A4B1DEC,3084682,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/giay-reebok-running-42-3084682/
2016-06-02 09:17:26,C67E1B5DE5F89D0C0E591AD225219286,3064958,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/set-3-quan-lot-thung-4-chieu-phoi-ren-sieu-dep-va-thoai-mai-124-3064958/
2016-06-02 09:17:27,EA5A486522C55E04FD07F6C307778AA6,2962201,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/adidas-neo-chiec-la-2734-2962201/?utm_source=facebook&utm_medium=cpc&utm_content=2962201&utm_campaign=dpa_sendo_giaydep_giaythethaochuyendung_giaythethaona
2016-06-02 09:17:28,8AF791FB4842E6BFD6C34E9B41410E14,3072513,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/bikini-2-manh-de-thuong-bk025-3072513/?utm_source=facebook&utm_medium=cpc&utm_content=3072513&utm_campaign=dpa_sendo_thoitrangnu_doboi_bikini
2016-06-02 09:17:29,9F2FD964E37DEEE558F00C620A70DE68,2923202,1108,1111,1125,Đồ điện gia dụng,"Thiết bị nhà bếp, chế biến",Máy xay cầm tay,https://www.sendo.vn/san-pham/may-xay-da-nang-philiger-plg-2240-2923202/?gclid=CIvgtMmjiM0CFcWUvQodVHEAbw
2016-06-02 09:17:29,E26462FD144575E447EFB703E9B2ECB5,2043823,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-cong-so-no-vai-dl377-2043823/?utm_source=facebook&utm_medium=cpc&utm_content=2043823&utm_campaign=dpa_sendo_thoitrangnu_dam_damom
2016-06-02 09:17:29,7A09093227A91DD2583C7379B918B6A4,3107436,8,9,12,Thời trang nữ,Áo nữ,Áo thun có tay,https://www.sendo.vn/san-pham/ao-thun-tay-lo-tokyo-xam-khoi-3107436/
2016-06-02 09:17:30,043BDBBF8A1EB4C29B8013D0B742C845,3015850,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-hoa-tiet-hr711-3015850/
